profileUrl,screenName,userId,name,imgUrl,backgroundImg,bio,website,location,createdAt,followersCount,friendsCount,tweetsCount,certified,following,followedBy,query,timestamp
https://twitter.com/skyfox0001,skyfox0001,2531819095,Aditya Garg,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,"New Delhi, India",Thu May 29 05:17:07 +0000 2014,0,34,1,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/nahar_abhishek,nahar_abhishek,47175019,Abhishek Nahar,https://pbs.twimg.com/profile_images/748377082669965313/uQEtEDu-_normal.jpg,,,,,Sun Jun 14 21:08:03 +0000 2009,180,1692,57,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/vivekm1857,vivekm1857,4695912518,Vivek manjunath,https://pbs.twimg.com/profile_images/1575033238216921089/cSGe7xVw_normal.jpg,https://pbs.twimg.com/profile_banners/4695912518/1496995746,If u and me Agree on everything then one of us is unnecessary.,,"New Delhi,Banglore.",Sat Jan 02 12:11:41 +0000 2016,1247,1008,213,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/aakashr45444661,aakashr45444661,1485546555252031492,aakash rajpoot,https://pbs.twimg.com/profile_images/1513003586233507847/aXp3wdrC_normal.jpg,,ENTREPRENEUR,,,Mon Jan 24 09:34:51 +0000 2022,12,227,72,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/NoName29117098,NoName29117098,1564926141571670017,No Name,https://pbs.twimg.com/profile_images/1564926183611183104/6v9UtnFo_normal.png,,Hi,,,Wed Aug 31 10:40:51 +0000 2022,8,165,22,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/heyshubhamgupta,heyshubhamgupta,1422664556837437443,Shubham Gupta,https://pbs.twimg.com/profile_images/1633725484315049984/QY8FUA8I_normal.jpg,https://pbs.twimg.com/profile_banners/1422664556837437443/1661008497,"An avid explorer of influencer marketing. Passionate about growing brands through creative strategies. Let's connect. 
Ambivert | Agnostic atheist.",https://t.co/5ASUdAHh4T,"Gurugram, India",Tue Aug 03 21:04:08 +0000 2021,1516,601,160,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/the_eternal_guy,the_eternal_guy,1102630016527921152,Amar Singh,https://pbs.twimg.com/profile_images/1557358027753209856/ZeXUOC53_normal.jpg,https://pbs.twimg.com/profile_banners/1102630016527921152/1625691237,Product | VC | Startups  VC Fellow @firstcheque,,,Mon Mar 04 18:00:56 +0000 2019,86,570,684,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/Brijesh_Raj,Brijesh_Raj,295794222,Brijesh,https://pbs.twimg.com/profile_images/1653139221/293596_181658518513082_100000068051442_691790_5440067_n_normal.jpg,,,,Bangalore,Mon May 09 17:36:28 +0000 2011,32,213,71,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/RexArockia,RexArockia,805630586199089152,Arockia Rex,https://pbs.twimg.com/profile_images/1473911676336439298/11BZjpiy_normal.jpg,,,,,Mon Dec 05 04:31:14 +0000 2016,15,74,20,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/ethirani,ethirani,1139139823757750272,Ethirani,https://pbs.twimg.com/profile_images/1610495661555712001/IfzqTPn-_normal.jpg,https://pbs.twimg.com/profile_banners/1139139823757750272/1640974694,"We're a digital-first startup brand, delivering 100% organic & handpicked food products across India 🇮🇳",https://t.co/KObR2Lb0Py,India,Thu Jun 13 11:57:52 +0000 2019,32,50,170,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/h_anup,h_anup,53971988,anup,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,hiee frnds ..,,ahmedabad,Sun Jul 05 18:38:13 +0000 2009,22,312,38,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/Anubhav98765,Anubhav98765,2475325496,Anubhav Sharma,https://pbs.twimg.com/profile_images/1077970771337793536/RHFkqR3D_normal.jpg,https://pbs.twimg.com/profile_banners/2475325496/1459707570,,,PBO8,Sat May 03 11:09:46 +0000 2014,30,322,20,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/ManishR87500,ManishR87500,1622119639215144960,Manish Rathore,https://pbs.twimg.com/profile_images/1622119719284391938/yMAu-ni7_normal.jpg,,,,,Sun Feb 05 06:27:32 +0000 2023,1,41,2,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/MatanhailH,MatanhailH,1070466828303024129,Matanhail Hygiene,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,,Wed Dec 05 23:55:54 +0000 2018,32,655,7111,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/iSourabhJoshi,iSourabhJoshi,63461543,CA Sourabh Joshi,https://pbs.twimg.com/profile_images/1630616440201003021/THMKaMhG_normal.jpg,https://pbs.twimg.com/profile_banners/63461543/1677626225,"Indian | CA | Expat | Sharing personal experiences and opinions on finance, start-ups, and life abroad. Views are my own. RTs ≠ endorsement",,Ireland,Thu Aug 06 12:07:16 +0000 2009,888,1899,1677,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/shahparth99,shahparth99,1206776573367484422,Parth Shah 🇮🇳,https://pbs.twimg.com/profile_images/1549996641024745473/Zg3LjjLB_normal.jpg,https://pbs.twimg.com/profile_banners/1206776573367484422/1595967063,Ecoholic,https://t.co/xpwMShcloY,,Tue Dec 17 03:22:26 +0000 2019,17,600,66,false,,,https://twitter.com/albinder,2023-03-21T01:09:29.699Z
https://twitter.com/grixawol,grixawol,1411178683788791808,gariman,https://pbs.twimg.com/profile_images/1411181565229469702/lwecrqJ1_normal.jpg,,,,,Sat Jul 03 04:23:21 +0000 2021,16,100,0,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/SharanGv4,SharanGv4,1632985452637716481,Sharan G v,https://pbs.twimg.com/profile_images/1632985536498630658/JvzENAW-_normal.png,,,,,Tue Mar 07 06:04:25 +0000 2023,2,23,0,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/shi_vam07,shi_vam07,1397508150610247680,Shivam,https://pbs.twimg.com/profile_images/1633880793037807618/OEET5fYG_normal.jpg,https://pbs.twimg.com/profile_banners/1397508150610247680/1678382314,maybe disguise,,"Noida, India",Wed May 26 11:01:30 +0000 2021,5,99,255,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/shekhawatkishan,shekhawatkishan,364180407,Kishan Shekhawat,https://pbs.twimg.com/profile_images/1369506806817456129/UomvBukn_normal.jpg,https://pbs.twimg.com/profile_banners/364180407/1494240141,,,"New Delhi, India",Mon Aug 29 10:21:18 +0000 2011,108,158,604,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/PARASF63721386,PARASF63721386,1632959719026442240,PARA SF,https://pbs.twimg.com/profile_images/1632959826337619969/3r1fhKWM_normal.jpg,,,,,Tue Mar 07 04:22:15 +0000 2023,0,16,0,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Lalanyadav99,Lalanyadav99,1632965442414292994,Lalan Yadav,https://pbs.twimg.com/profile_images/1636607245713539072/fxnXZAY9_normal.jpg,,Futurestic dreamest from the Earth🌎,,India,Tue Mar 07 04:44:45 +0000 2023,2,70,34,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Jenil378,Jenil378,1481698225232887808,Jenil,https://pbs.twimg.com/profile_images/1615032852579766272/QiwkPthY_normal.jpg,,Haaaaaaaaa,,,Thu Jan 13 18:44:24 +0000 2022,8,489,3,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/99gurdarshan,99gurdarshan,4717774519,gurdarshan bhandohal,https://pbs.twimg.com/profile_images/1622661025387667457/i7Z7Q1A-_normal.jpg,,,,nabha ,Wed Jan 06 08:56:59 +0000 2016,85,1679,6,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/KamalKumar173,KamalKumar173,1425481160612712454,Kamal Kumar,https://pbs.twimg.com/profile_images/1425482311739404290/vZAE3mE5_normal.jpg,,,,,Wed Aug 11 15:36:25 +0000 2021,19,292,4,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Surajkumar0407,Surajkumar0407,1562515640573120512,Suraj Kumar jha,https://pbs.twimg.com/profile_images/1562522307096379395/ZtCJ8E3J_normal.jpg,https://pbs.twimg.com/profile_banners/1562515640573120512/1661502500,entrepreneur....,https://t.co/e48pbP4wtS,"Hyderabad, India",Wed Aug 24 19:02:23 +0000 2022,35,518,68,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/In_AnkitSingla,In_AnkitSingla,2416987094,Ankit Singla,https://pbs.twimg.com/profile_images/1616862333657309185/AoQP_qfd_normal.jpg,https://pbs.twimg.com/profile_banners/2416987094/1679209822,BHU | NDRI | RCB - UNESCO | NIPGR 💪,https://t.co/4R8ybxCit5,India,Sat Mar 29 05:23:59 +0000 2014,736,5001,71973,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/JohnCena,JohnCena,141664648,John Cena,https://pbs.twimg.com/profile_images/1589730936161198081/UDs446vn_normal.jpg,https://pbs.twimg.com/profile_banners/141664648/1667858766,"A forum of thoughts and perspectives designed to ignite conversations and actions leading to growth, and occasional self promotion. #NeverGiveUp #RiseAboveHate",https://t.co/9xB9puKwRx,"West Newbury, MA",Sat May 08 17:43:50 +0000 2010,14114903,562247,7421,true,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Ooviyan31,Ooviyan31,807823048552448004,oviyan_official,https://pbs.twimg.com/profile_images/1533060737576235009/W2-AIvRu_normal.jpg,,நான் வீழ்வேனென்று நினைத்தாயோ           |cyber enthusiasts|,,,Sun Dec 11 05:43:18 +0000 2016,34,688,48,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Aish_AkR,Aish_AkR,1420796722674950145,Ashish_Rajwansh,https://pbs.twimg.com/profile_images/1502624321206091780/IQWLBbdC_normal.jpg,,nothing..!,,,Thu Jul 29 17:23:22 +0000 2021,12,407,379,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/Vidhi__Jain_,Vidhi__Jain_,1127614327299592192,Vidhi Jain,https://pbs.twimg.com/profile_images/1145561754618851328/NVowuWe-_normal.jpg,https://pbs.twimg.com/profile_banners/1127614327299592192/1561958179,Enthusiast ||  Blessed 😇,,,Sun May 12 16:39:40 +0000 2019,17,216,33,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
https://twitter.com/jamaalgota_,jamaalgota_,1389327875996717057,chandu ka chacha,https://pbs.twimg.com/profile_images/1391844316453031937/1FIpeDEw_normal.jpg,https://pbs.twimg.com/profile_banners/1389327875996717057/1655497568,nasamajh,https://t.co/TYTnl35em0,chandani chowk,Mon May 03 21:16:13 +0000 2021,45,35,969,false,,,https://twitter.com/albinder,2023-03-21T01:09:30.082Z
